x1,x2,x3,x4,x5,x6,x7,x8,y
1.0785454,0.35738036,-0.21117845,-0.23135582,-0.24931914,1.564348,-1.2115127,0.93532757,0.46995028
0.013922771,1.4499525,1.2065308,0.81471153,-0.13991692,0.16651936,-1.2825592,-0.34377307,1.3220449
1.4687622,1.5048726,-0.49427008,0.18344637,0.2150075,1.2962375,0.49872912,-0.082618174,0.35064748
0.95495169,0.76769896,-0.73644538,-0.76529036,1.4826726,0.37160475,0.54321711,-0.65475189,0.715158
0.8368325,0.50232711,0.15746925,-1.3341311,-0.77564762,1.4963757,-1.5794931,-0.94022775,0.044933666
0.96573228,0.46834708,-0.91647255,-0.37419314,-0.21622709,0.20954989,1.2177633,0.7468094,0.068023812
1.1284327,0.25004587,0.038043287,-1.15458,1.1462299,0.28684343,-1.5368391,-0.37954994,-0.21878429
0.043712881,1.7269518,-0.90476613,1.6851437,-1.2185152,-1.452131,-0.71338865,-1.7296484,0.2710264
0.49244299,1.4653648,-0.65953264,-0.5989466,1.4869199,-0.086201208,0.51305827,-1.7231053,0.39054524
0.66011197,0.94084666,-0.27975397,0.36043498,-0.70912643,1.6921349,-0.054089779,-1.7232622,0.40608376
0.20632257,1.6608683,0.49285926,0.21283803,-0.72363368,-0.13030514,1.1668716,0.212692,0.14202203
1.5888793,0.44948159,0.73265878,-1.1229399,0.12845947,-1.3450929,1.0365539,0.21620482,0.34264677
1.4616771,0.85103371,-1.0954719,-0.094524665,0.51462515,0.24576692,0.51136501,-0.69043996,0.47796135
1.0712539,0.97302249,-0.12822607,0.66981202,-0.36640582,-1.1030482,-1.0966322,-1.6076281,0.43268154
1.0759597,1.2760167,1.2515781,0.56149649,-0.37402908,-1.6495453,0.27402705,-1.7030799,0.49304073
0.63263912,0.33101727,0.86612757,-0.43219635,-0.024938408,-1.5888085,0.09508813,-1.0353986,0.42789084
0.52731243,0.55999471,-0.77124928,0.065863907,1.5160663,0.22522923,-0.070881226,-1.2053236,0.4369155
1.5246481,1.3201181,0.59416571,-0.58867426,0.59386199,1.5350587,1.6500764,-0.024130497,-1.2799083
0.64555374,1.6932616,-0.51067093,0.71607209,-1.5502362,-0.39072159,-0.98096972,-0.24132801,1.2365407
0.29822845,0.084320534,1.5568446,-1.4593574,1.3665237,-1.2298405,-1.5780231,0.83852133,-1.6292724
0.44623359,0.34056794,0.074567794,-0.93560633,-0.66285632,-0.47040401,-1.2728388,-0.67314914,-0.61013112
1.2201601,1.3987024,-1.4954449,-1.7190728,-0.47326107,1.1108861,0.18934487,-0.88564777,0.08972466
0.25199511,0.14716182,-1.2088489,0.96656641,1.2435497,1.665107,0.73918901,0.57426089,-1.7191759
1.3841866,1.2192156,-0.14239598,0.60196939,1.3760033,1.3780791,0.19752103,-0.23232239,-0.044931317
0.97444708,0.23194424,1.007297,-0.09095667,-1.5072171,0.66003093,-0.53756181,0.24259495,-0.21162098
0.075353017,0.90090743,0.77521736,-0.65595029,-1.2035794,-1.1196898,-0.25845488,-1.6601584,-0.36696305
1.1536107,0.041655215,-1.1122798,-0.84952867,-0.82288503,-0.38623767,-0.86663466,-1.6747929,-1.2599548
0.28315802,1.5306723,1.5514906,0.028644435,0.4998238,0.95829769,1.2422792,-0.57532296,-1.0219097
1.0647342,1.0278557,-0.040025374,-0.36861914,-0.87296682,1.5808599,1.295492,0.89064689,0.9803277
1.2869496,0.69827652,-0.54335475,-0.84444374,-0.31334808,1.091671,1.4943681,1.5476021,0.31367636
1.0032131,0.70805749,-0.93213031,0.42956172,-1.1004726,1.1823901,-1.5110484,-1.4036518,-1.6356949
0.45503974,1.0236222,0.59757568,0.61359679,1.1376461,0.10157031,1.5431611,-0.0344026,-0.82681452
0.82250695,1.5653357,-0.081155905,-0.12582925,-0.2899559,-0.086446395,-0.26490278,1.1210261,0.90729608
1.1462371,0.16819217,-0.10767978,0.11842055,-0.18117647,-0.24063604,-1.2142134,1.4420424,-0.76369276
0.15945607,1.353656,-0.45712313,-0.24184587,-0.56517641,0.63474904,1.0081636,-0.18188864,0.2001488
0.02681249,1.0169347,-1.2720068,0.41082096,-1.1068147,0.90146745,-0.15737091,0.80240539,-2.0063031
1.6006314,1.308255,-1.6438345,-0.30407738,1.2024769,-1.5979588,1.0760407,0.14782418,1.0049674
0.38968398,1.3878692,0.58578929,-0.14608584,0.07335587,-0.93435418,-0.31388043,0.63166962,0.79570326
1.4530167,0.29156552,0.96228132,-0.11925195,0.32687752,-1.1842161,1.5478556,0.57333934,0.78082566
1.3734835,0.44514011,-1.7177579,0.43933561,1.5035245,0.77589089,0.021623702,0.22342826,0.85744128
0.74265666,1.6076732,-0.4833234,-0.056784042,1.6956566,-0.47865234,-0.55003023,-0.49365744,1.8062094
0.70214751,1.0541433,1.3062121,-1.0065143,-0.59509303,-1.0714817,-0.24422667,-1.0387718,0.32335092
1.1210594,0.77343229,-0.53344739,-1.4281108,-0.16026854,0.55050188,0.97567269,-0.0040549673,0.86662729
1.6416352,0.64457191,1.3844884,0.18336976,0.88253998,0.70617549,0.48525382,-0.14419971,0.39831495
1.411107,0.05723568,1.5882436,-1.0159964,0.51316025,-1.0587108,-0.084077922,1.3217147,-0.36938911
1.3478151,1.014936,0.11890759,1.2306449,1.1558907,-0.84689266,0.8316873,0.37958352,1.6108257
1.2788706,0.32759392,-0.86145542,-1.448297,-1.3591761,-1.7000469,0.23628812,0.97074255,-0.38100489
1.5740737,0.91649649,-1.2311924,1.2767427,1.0723021,0.60986813,1.3338353,-0.26042841,-0.81653396
1.051181,0.78199938,0.075723713,-0.033780629,-0.1996697,-0.55784506,-1.398649,1.1027076,-0.70345253
0.35521792,0.71934567,1.7024817,0.3143127,-1.4704526,1.2655797,0.76655891,1.3094221,-0.43799442
0.5956969,1.1914854,1.6698282,-1.5597279,-0.3015699,0.69951979,-0.98988363,1.3077478,-0.023343585
0.19786125,0.29230102,-0.57163265,-0.23777845,1.4242208,0.21389494,0.4502936,-0.2793844,0.82932344
0.43340309,0.90549584,-1.0269997,0.18024012,-1.023699,0.99452566,-0.32300181,0.2460676,-1.6158425
0.89998104,1.196739,1.0762072,1.07361,0.81671497,-1.6235041,0.23872054,-1.2494206,0.98245516
0.29845251,0.89290628,-0.2242458,-1.4175355,1.3448536,0.69030972,0.42284995,1.5901641,0.91824983
0.32980966,0.14350516,1.1610074,1.5828498,1.6094823,-1.5531912,0.93097909,-1.0582045,-0.095392659
1.57175,0.7682492,0.32110455,0.7118468,0.33435217,1.4122535,-1.6652911,-0.82827941,0.94749055
1.6307815,0.56023598,0.2323018,0.011845844,-1.1575446,-0.1475116,0.070266093,-0.048922523,-0.19846156
0.2692127,1.0281033,-1.2509709,0.33680406,-0.21564092,-0.4246508,0.085917189,-1.2462463,-0.73111499
0.89885791,0.83236548,1.0199899,0.23578285,-0.83401919,-0.87049493,-0.63698795,-0.54078616,0.85543365
0.21529592,0.241592,-0.15197922,-0.053612698,-0.0053200398,-0.29217546,-0.87596758,1.1730006,-0.10904874
1.5160911,1.7082259,-1.5000547,0.95494876,0.28268524,-1.3909372,-1.6407412,1.5373832,-1.0716926
0.3303988,1.1004006,0.22089553,-0.91239957,-1.1094067,1.1059318,0.10109227,-0.71700899,0.90821515
0.46496525,0.46677946,0.050190528,-1.4105297,1.0417145,0.29161135,0.53438572,-0.43679385,1.1306754
1.1493771,1.7091434,-0.012357019,0.4028374,-0.066397636,1.1511581,-0.27146794,-1.1995361,0.26630682
0.86425256,0.016117851,1.2851271,-0.78450853,0.052355056,0.579694,-1.3688963,-0.90927371,0.36550707
0.56188712,0.11891171,1.5434509,1.3851729,0.57797934,0.97363003,-1.5504636,-0.29345113,-0.21638627
1.176586,1.4300496,-0.94229528,0.85812649,0.7073847,-0.0066945746,-1.1273385,-0.81092375,1.2424727
0.59974479,0.79190936,-1.6732609,0.75239778,-1.1433262,-1.1669625,0.86455915,-0.57188974,-2.6322801
1.0648487,1.0871182,1.6536259,-1.6477728,-1.6719912,-0.41411797,-0.11160861,1.3035931,-0.3936208
0.77578199,0.75418053,-0.95465832,0.34568859,-0.36307497,-0.18500263,0.11283162,0.28402048,-0.14362044
0.78603514,1.3850827,-1.3701776,-0.38596685,0.40611926,0.93874339,-1.3721778,-1.7354194,-0.010896061
0.84945271,0.57506534,-0.31237121,-0.086406252,-0.54422382,0.82932455,-0.20227554,0.99639655,0.023619447
0.55742857,0.81579021,1.6714965,-1.7028488,0.98141752,-1.4643727,-0.8723316,0.48215845,-1.5159432
1.4764195,0.82956541,-0.48151676,0.48670216,1.2695644,-1.4873279,0.70936825,0.12746327,1.4526714
0.46774033,1.654101,1.483546,0.33737962,1.4269383,0.91480842,1.0533391,-1.1307136,-0.92082869
0.67172769,1.1371637,-0.54587143,0.42923509,0.31169317,-0.088374753,0.068965935,0.062220889,1.1630213
1.1461066,1.0086073,0.81694748,0.61087836,1.030165,1.3865679,-0.8748031,0.60537444,1.2077879
0.47260995,1.6605829,-1.3624232,1.1208828,0.19200058,1.2997987,1.3094503,-1.2713199,0.65667974
0.91534913,1.4385222,-0.67393702,-1.0164938,-0.54610869,-0.044210076,0.0064047633,1.0390947,-0.2424586
1.2387577,0.61261102,1.2604258,1.7160302,0.72433468,-1.6932174,-0.24957955,-1.4701397,0.051091859
1.687411,1.6643746,-1.6451748,0.95472307,-0.94916822,-1.4421176,0.094394256,-0.47506919,-0.70363149
0.20067714,1.7238375,-0.17024089,-1.4853601,0.27523524,0.78350248,-0.4775067,-1.7399572,1.0801445
1.719245,0.23343398,-1.3463206,-0.92947504,1.1189656,1.4270331,-1.01983,-0.6986849,1.1357347
1.4189113,1.7233773,0.42812453,0.00060565694,-0.68154563,-1.525266,0.84668399,1.2441968,0.74015692
1.0387731,0.70789262,-1.5764962,-0.93029175,-0.09839508,-0.28225085,0.92097367,1.1401373,-0.48715184
0.62919048,1.643928,0.14494497,0.54357443,-0.37403877,-0.63542756,0.14138337,1.2980153,1.2778785
1.0344131,0.29527867,0.52814248,0.74012468,0.010564477,-0.87218509,0.0594286,-0.81581972,0.51953886
0.09264638,0.35852262,0.925932,-0.85399107,-0.082728244,-0.14592655,1.4449887,-1.5806908,-0.99897331
1.4128445,1.6633434,1.3083971,-0.54914552,-1.1673997,-0.81780396,1.2482626,-0.3462799,1.0043742
1.3652284,0.72549918,-1.5144697,-1.6933024,1.0207446,1.6481481,-1.6756132,0.076801573,0.83547146
1.3797819,0.62866707,-1.1854725,1.5411634,-1.0144279,0.92106003,-1.1379302,1.3712401,-0.32777738
0.70295234,0.29225774,-1.6699477,1.0890518,1.3027846,-0.1721618,-1.703556,0.43744139,-1.2072511
1.3895612,1.6538538,-1.1858167,-1.2698304,1.1172496,-1.0356817,1.3567954,1.4640808,0.98729905
1.3824284,0.3773842,1.1840465,0.42564917,0.54849636,0.2035272,0.92460061,1.4021952,0.19260473
0.92930943,0.32573998,-0.85093557,0.12009021,0.57566523,0.83686688,1.3523373,-1.0128872,-2.0332865
1.1643638,0.065847652,0.88179679,0.40531217,1.3897009,-1.26112,-0.25715276,-0.38030482,0.31309621
0.31487716,0.089861914,-0.47637764,0.061556543,0.47909418,-1.0251718,-1.3516591,0.028237991,-0.89952702
0.088862487,0.56471846,1.7084607,0.90074053,-0.039473255,-1.5617165,-1.6717234,1.2347706,0.0060061055
1.2770238,0.29532838,0.48894315,0.38988994,0.43929563,0.91567756,0.94569323,1.5304156,-0.060881351
1.3974139,0.51622931,-0.73521012,-1.4192293,-0.37882256,-0.61056436,0.45779989,-0.53403435,-0.18089426
0.99451157,0.81356426,0.58567425,1.6320783,-0.38980958,0.14521119,1.6960545,0.10712336,-0.29368515
1.6640038,0.81040368,-1.3325625,-0.51151917,1.5979108,-0.35993267,-1.1113849,-0.29530743,0.20096814
0.30696968,0.7067305,-1.381374,0.9483545,1.6038017,-0.60226311,0.78412276,-1.0676678,0.39311937
0.80688058,0.55330686,-1.1237304,-0.62473233,-1.1765048,0.023008226,0.059114376,-0.92467622,-1.3780825
0.36673616,1.4257571,-1.5764331,1.6095668,-1.3706868,1.1420411,-1.0289889,1.4663873,-1.0926596
0.53221434,0.77764452,1.6011463,1.3771103,-1.4543773,-1.0841561,-0.95871479,0.62716224,1.7066254
1.0812915,0.69284086,1.5634046,0.6623633,1.6647445,1.6605562,1.5130237,-0.28445488,-0.34794063
0.10954433,0.66284557,-0.083035737,0.85243558,-0.9928666,0.15528919,0.33942818,-0.73618204,-1.8439589
1.7035985,1.0997121,1.5010067,-0.57172734,-1.5100298,-0.16010034,0.2906444,0.50127974,0.20937934
1.5861387,0.94124834,-1.593863,-1.0323264,-0.042181343,-1.5689875,-1.0560183,-0.24564947,-0.885881
0.85567438,0.22025176,-1.054398,1.4688533,-1.1367875,-0.55230767,-1.4153437,1.3912285,1.2611468
0.23098136,0.30962905,0.84008969,-0.13795777,1.6585462,0.93380316,-1.647322,-1.3080114,0.020661775
1.352978,1.301494,1.2967219,-0.73400893,-1.6087024,1.3328073,-1.6548246,0.63142168,-0.17448637
1.136394,0.35811925,0.13351818,1.0121776,0.73694191,-0.2883509,-0.5334267,-1.4894118,0.3452385
1.6808652,1.2642843,-1.6433824,0.62088319,-0.30115232,1.7201097,-1.5894092,0.1859613,-0.72236823
0.81069811,0.53393831,1.288899,0.1860631,1.6657204,-0.64719834,-0.85492888,1.5240902,-0.80262276
0.47270179,1.0263571,-0.32159195,-0.5373988,-0.042690181,0.48426988,-1.6719806,1.629876,-0.82909741
0.465965,0.46535075,-0.01028459,0.9140238,-0.55942751,-0.0069023443,-0.81155405,0.75964816,0.82665544
0.42494726,1.2648065,0.059913529,-0.67999723,-0.61406863,-0.87710204,0.93147548,-0.23959108,0.66204596
1.5603714,0.37987651,-1.319962,1.4109273,1.2391023,-0.86446443,0.98005582,-0.54956934,1.1259402
1.3069554,0.12108591,-0.039606859,-1.2730188,-0.44352664,1.3033137,0.73037773,-1.1684114,0.44322389
1.3573009,0.47027518,-1.5810974,0.93678573,-1.0299318,-1.0835143,0.45957159,-1.4786115,-2.0080106
0.58189745,0.21900686,0.058828848,-0.23162437,-0.16341188,-1.279584,1.0617992,-1.5125856,0.072900776
0.41792048,1.3301422,0.50207503,-0.43303656,1.3356165,1.2413168,1.4291925,-1.4922842,-1.0706377
1.5549699,0.96333679,-0.17138094,0.80573019,-1.5594434,-0.036537499,-1.5712865,-0.76145813,0.74961677
1.0562605,0.64094537,1.4196016,1.1139298,-1.2353067,-0.70773171,0.7820539,0.6629556,0.22832515
1.2494521,1.3628252,1.0704755,-1.3553794,0.35352803,0.12524013,0.21120221,0.3787885,1.2800621
0.27193379,0.71698518,0.75460118,-1.5764294,0.033079675,-0.69624243,0.80306243,-0.49396219,1.0333976
0.36176461,0.088978441,-0.15036385,1.2482969,1.3379391,0.53514959,1.5318239,1.3305953,-1.0009362
1.4048216,1.5934258,0.78600533,0.2669583,-1.5644606,-1.6335213,0.3592273,-0.26172053,1.0188359
0.36646536,0.095909884,-1.4109056,-1.1223336,-0.81497841,0.99408837,-1.2311782,-0.54110668,-1.1178889
0.2438997,0.71274204,1.3114933,0.75930562,-0.25649714,-0.48796735,-1.460499,-0.29132754,1.1168082
0.64402065,0.98744727,0.19071411,1.5605226,0.16734393,0.082667292,-0.47614429,-0.87613473,-0.060223412
1.0223075,1.6883564,1.4287185,1.4707793,-1.0577795,-1.5545961,-1.2829556,-1.5190491,1.5263299
1.5244674,0.66594264,-1.5021699,-0.80283593,0.42506618,-0.76128825,1.3668331,0.82772126,0.47349703
1.1652596,1.6272344,-1.6659596,-1.1365099,-0.28722072,-0.50781278,0.89004614,0.91736133,-0.59661124
1.5510705,0.17752749,-0.82736388,-0.63001493,-0.75924049,-0.83381581,0.78188542,-0.38632434,-0.3380558
0.53387724,1.5381947,1.1420648,-1.4310183,1.337311,-0.64675207,0.45374867,-1.5142757,1.016073
1.3663143,1.7216932,1.0251449,0.004325986,1.6843608,-0.075012922,0.21508716,1.3884933,0.91978201
0.73188579,1.3285107,-1.3456453,-0.40128999,-0.070061685,-0.33063002,1.1711614,-0.88379936,-0.32462049
0.84845392,1.0002673,1.4172745,1.1466872,1.4863453,-0.56095645,-0.78773792,-0.39759416,0.94557969
0.77228444,1.2981725,-0.60102939,1.5824355,0.721736,-0.038387541,-0.60678267,1.2359053,0.71193086
0.35905845,0.90446025,1.1608919,-1.2802303,0.55294319,0.17014962,0.41862367,-1.4970946,0.4115131
1.251447,0.60778509,-0.82961917,0.94800535,0.056071999,0.54377583,1.5898775,-0.69136906,-0.44594774
1.0289008,1.2277819,-1.5914946,-0.065935049,-0.23704739,-1.1612023,1.3077007,0.92409628,-0.67228057
0.1329116,0.16046783,-0.043770888,-1.3717899,1.0512143,0.9257476,1.1317179,-0.29676537,0.016523495
0.057658976,1.4741361,-1.0760333,0.09144162,-0.74685133,-0.89836366,1.4971201,-0.42238019,-0.9406031
0.93742413,0.21832845,0.15464489,0.26356297,0.25762398,1.5179156,-1.4626255,0.76176031,0.88771783
1.3679257,1.1319347,0.14339818,-1.0226828,1.3422006,-0.10601593,1.4540866,-0.55360331,1.0616168
0.3860614,0.45916294,-0.14519526,-1.5197144,0.18459602,-0.51307268,1.2544942,-1.4833955,0.41990687
0.97432712,0.058404859,1.6878474,0.32175022,1.7095092,1.1788525,-0.46442476,0.18341131,0.29747069
0.30393293,0.59574605,0.15695006,-0.92971115,-1.1104381,1.4491487,-1.4248107,1.5226144,-0.82765372
0.43189674,0.93978296,0.090526507,-1.1277764,1.4263396,0.79470565,-1.5389261,1.5674586,-0.9917298
0.029653065,0.002611272,-1.3765679,-0.16383186,1.0380109,-0.81624982,0.70077313,1.3254944,0.6696975
0.19441721,0.30102792,1.0023204,1.3617257,-0.56811329,-0.25965473,-0.76556754,1.3664594,0.71489316
1.0726706,0.4884562,-1.378314,0.3601715,1.3645159,-0.31068986,-0.53729831,-1.3656509,0.76343786
0.59769785,1.3742757,0.75419656,0.1203579,-0.48669522,-0.34938932,1.5256863,-1.1117801,-0.28170162
0.073199594,0.043982325,0.17797467,1.3222208,-1.2043688,-0.037261156,-1.6081517,0.50433873,1.6067891
0.96429874,0.10991009,0.44874298,0.46631425,0.039314298,1.3734594,0.22423116,-1.1994335,-1.5875101
0.41056195,0.76928908,0.5366362,0.71841029,-0.48621835,0.60531195,-1.5677694,-0.26719655,0.88354601
0.56861463,1.6165126,0.55970239,-1.4977921,-1.3178709,0.60111269,0.42601245,-1.4549462,1.8610278
0.20442641,1.0951982,-0.68199512,1.2626394,0.57459728,-0.93206588,0.88215563,1.1255625,0.78512258
0.035703971,0.0011697592,-1.0783288,-0.42836504,-1.58935,0.14577192,1.3714089,-1.6609951,1.2422966
0.055043662,0.55641109,1.4653052,-0.74537916,-0.84455113,-0.26793063,1.6795109,-1.2333904,-0.40537374
0.74475539,0.14843724,-1.4696354,-1.1386111,-1.6667693,0.70984107,1.2634942,-1.3147395,1.7941281
0.47506536,0.10527944,1.6674145,0.50158849,-1.0819456,0.11749863,0.59530588,0.44417653,-0.28483304
0.47621265,0.92005061,-1.5800548,-0.062217017,0.16254389,-0.49334412,-0.21663409,0.93587468,-0.13957587
0.43974908,1.452796,-0.74624582,1.5290604,0.72387106,-1.4698019,-0.66680228,0.8103309,-0.35478665
1.1176591,1.1447294,-0.90990297,0.26584739,-0.96753984,-0.69323666,-0.6098537,-0.82550392,-0.40243405
1.1406423,1.4268984,-0.26085152,0.20532113,-0.78765806,0.11266661,0.97903713,-1.4553486,0.52245679
1.6291388,1.3427384,-0.45792257,-0.88923651,-0.23758114,-0.19516132,1.6952406,-0.89543074,0.99280332
0.67104328,1.425049,-1.534319,0.77525595,1.1307944,1.2576124,-0.85231847,0.061992561,1.060497
0.63914144,0.42179858,1.0927606,-1.1093714,-0.61264055,1.3069513,-0.86156549,1.4929716,-0.10759647
1.5711802,0.30157439,0.32328389,-0.11601103,0.28673974,1.1591829,-0.39614848,-0.55575042,0.71606721
0.37399721,0.0025814875,0.47143459,-0.59928064,0.77809297,1.6426444,0.7903147,-1.3839965,-2.1904775
0.68463981,0.68646162,1.1470973,-0.6011954,-1.6429592,-1.2698965,1.4123409,1.5977942,-0.32411396
0.60376054,1.6084625,-0.87856889,0.41543638,0.61677875,-1.0861248,-1.494125,0.10032696,-0.68804998
1.300007,0.45470979,-0.9403919,0.48801228,0.88766401,0.90880704,1.3575471,1.7302965,-0.055264774
1.6218415,0.60851024,0.041098527,0.10546289,-0.19805756,-0.034518892,-0.21878481,0.54871967,0.85596181
1.3174631,0.67773975,1.5626943,-0.14905135,0.067192795,0.71352662,-1.0803056,1.6701436,0.013934815
1.4526037,1.5950378,0.8701318,-1.5668489,-1.1661736,-0.73986542,1.3458523,0.51883541,0.50529932
0.95034157,0.61531148,1.4240713,0.14763998,-0.9294946,0.030630663,-0.52723577,0.67865585,0.65044245
1.4660647,0.32461532,-0.7230833,0.65424219,-1.1819571,-1.2070142,1.4873726,1.3036257,-0.6417452
1.4124751,1.3359092,-0.6625952,-1.3883944,0.9037379,1.0800239,0.4079796,0.4240568,1.3802639
0.43227741,0.005028611,-0.3554138,-0.25509353,1.0724361,-0.093420543,-0.94396002,0.16869448,0.67422833
0.773717,0.37276885,0.011116634,1.0353195,0.60372514,0.90793297,-0.69234872,-0.31317343,0.3597372
1.0575307,1.3413925,-1.2532215,1.619704,1.7016883,-0.16750774,1.4581871,-0.92967802,-0.15021571
0.090671544,0.68352382,-0.66211093,1.3287177,1.6112738,0.25808851,-0.44189863,0.816261,1.2313135
0.66974115,0.015774625,-0.58066094,-0.19900514,-0.67372455,-0.50744203,1.3606507,0.16358215,-0.16307838
0.6104137,1.5618826,-0.93531661,0.98097579,1.6629819,1.7178104,1.4555829,0.24931333,-2.3196067
0.85031105,0.8367156,-1.0926803,-0.47734923,0.47447413,-1.0839773,-0.98674493,1.4475249,-2.2323879
1.3525512,0.27066881,1.1581285,-0.21539153,-1.4139623,-1.1793867,0.96724049,-0.12195247,0.0036204251
0.056353829,1.4547384,0.82594928,0.58525174,-1.5427473,-0.15850045,-0.50872296,1.0771272,1.5428576
1.5833468,0.82038705,-1.7232543,-1.4634264,-0.77521675,0.41830489,1.2537935,-0.36814478,0.30445367
1.6732392,1.326761,0.76806722,0.93193699,1.150952,1.0074446,1.2270362,0.51872165,-0.7237022
0.30939027,1.2490415,-1.4912924,0.094080229,-0.80110599,-0.97215118,1.0923034,0.79224129,-1.2422581
0.050653773,1.2025668,1.3694422,-1.4771867,-1.6668304,1.5198209,-0.43314815,-0.21385172,1.0067871
0.12028165,1.5682958,1.2873255,-1.3633959,-0.12351218,0.66922419,-1.0010366,-1.3480946,1.1387471
1.2495807,0.34737124,0.2820229,1.5450224,-0.75169754,0.24166943,0.0096110772,0.32846238,-0.69103593
0.31859147,0.40738358,-0.84562938,-0.58742112,0.32448624,1.5065368,0.97354575,-0.77816354,-1.6863153
0.55270877,1.0659118,-0.59527035,-0.71857843,-0.58674307,-1.444446,-0.30465079,0.19074488,-0.020673483
0.099398079,0.86534014,-1.5110041,0.057713658,1.2408871,0.86705565,0.2706162,-0.69620063,-0.65835528
0.95302982,0.79102204,1.3531316,1.7092103,-0.95263884,-0.50828661,1.5748814,-0.33080632,0.15714062
1.1877852,1.4072757,-1.5410132,-1.3770864,0.83365855,0.53112319,-0.37706375,0.3428133,1.0094774
1.6916721,0.091132132,-0.94289786,-1.6298319,-0.7296667,0.35907649,-0.31545211,-1.2507798,-0.13499394
0.037001802,1.7029476,1.4399405,1.5431514,0.76521692,-0.69925607,0.18913601,-0.7790289,0.098499663
1.1173642,1.1853058,1.4268847,1.0836654,-0.67243108,0.14815759,1.6586442,0.25022387,0.050411389
0.071372921,0.73705886,0.83774465,0.96000316,1.4513043,0.76120821,0.66256099,0.31882667,-0.81793412
1.6155349,0.66237621,-0.4651749,0.83134032,0.70232348,-1.0358081,-0.83788895,-0.69494616,0.78811726
0.21508727,1.2709359,0.58839351,0.27767317,-0.19878971,-0.82457574,1.0887593,-0.16179377,0.82210604
0.93447832,0.50950121,1.1889772,1.3273102,1.320546,-1.5395082,-1.453999,0.9051955,-1.6476355
1.0559753,1.4420825,-0.17354925,-1.3790655,0.35679455,-1.4400634,0.7140673,-0.64558754,1.027976
