x1,x2,x3,x4,x5,x6,x7,x8,y
1.6630137,-1.6901035,1.5440528,-0.62013029,0.47280715,-0.24058193,0.94063521,1.1118312,-0.25361726
0.30745664,-1.116528,-0.41227025,-0.36964314,0.78208426,-1.712303,0.056616837,-0.71462868,0.66586003
0.19381379,-0.079236879,-0.70048108,-0.2974561,0.053379799,-0.65213338,-0.99484939,-1.707679,0.26559824
1.5882621,-1.614766,-0.58905382,1.3059939,-0.80550779,0.58962215,-0.89392364,-1.3081567,-0.62171606
0.5502726,-1.1000998,-0.14839591,0.27132847,0.27512859,1.1336328,-0.68229778,0.29799224,1.2084317
1.6468058,-0.67208352,1.6053989,-0.13125924,0.40608593,0.95833299,-0.81762556,1.1615682,-0.31870001
0.18870767,-1.2843539,0.78769158,-0.17049772,-1.6140511,1.6615043,1.0924745,-0.091560112,0.13024293
1.6273008,-1.2145387,1.2839883,-1.1956752,0.9935941,-1.4041692,-0.68695413,1.0924971,-1.1866432
1.6245353,-1.2860681,-1.1294964,-0.8055677,0.4023772,1.4237429,-0.9815365,-0.65251629,1.5983801
1.2770943,-1.1292009,-1.7135306,0.48317682,1.6326795,-1.4049738,-0.20121339,-1.5758031,1.0769588
1.3424968,-0.4011109,-0.010192896,1.0255058,0.46883292,0.067089429,-0.93424611,-0.38057343,1.0856433
0.54536912,-1.4386663,1.1229445,-0.76184345,-0.40009839,-0.98152124,1.4120451,0.0062527178,0.83524455
0.46209478,-0.0560281,-1.1631487,-0.51064211,1.6707036,0.72009583,-0.93128521,1.2416375,0.33756132
0.29716032,-1.1676269,-1.2721534,0.53251193,-0.44716207,0.39505821,-0.24496078,-1.7206745,-0.61635683
1.5044633,-1.4795471,0.77094348,1.3020751,1.4439965,0.31801989,1.3967475,1.4778975,-1.3262191
0.29999019,-0.89204761,-1.5802258,-1.2180186,0.31748617,-0.91083999,1.3533561,-0.82216367,0.78299377
1.1191562,-1.5149913,-1.6936727,-1.2114111,0.34808965,-1.6004073,-0.13536414,-1.7189239,0.11621087
0.13386484,-0.29259827,1.2108925,-1.0261391,-0.10707327,0.95013262,-0.18294137,-1.7357651,-0.91886028
1.3724559,-0.85143454,-0.020102631,-1.4969709,0.79693194,-0.65190065,0.36811788,1.2136357,-1.1815453
1.2564505,-1.2623942,0.13833872,-0.19532503,-1.3254478,-1.6374348,-1.4957417,-0.95749976,-0.22633991
0.56830155,-0.37289952,-0.034899906,-0.5864306,-1.054154,0.18021874,-1.6711294,1.1861544,-0.6975196
0.21154786,-0.18440543,0.92591199,1.5174458,0.81222849,0.69614378,-0.96959762,0.37771787,-0.23937318
0.87966883,-1.5078275,0.82376947,-0.055906209,1.4322231,-0.61569219,0.48584957,-0.96961736,-0.43384631
1.121669,-0.92864077,1.142187,0.84798078,1.0181298,1.6058535,0.87214744,0.65207259,-0.68675423
0.90130269,-1.2788314,-0.1957261,-0.67053754,0.76583062,1.0021321,-1.3784015,0.91524116,0.47500035
0.90526121,-0.88351142,-0.39695571,-0.43921489,1.4678844,0.92909605,0.042148894,0.029429418,1.0574117
0.96754948,-0.6624249,0.92724084,-0.88087707,-1.2250586,-0.60305451,-1.0641531,1.1447861,-0.83775234
0.63051924,-0.50581301,0.80859887,0.86984626,-0.77999386,0.40771597,0.68795906,0.940766,-0.68803058
1.3909133,-0.038345835,-0.62590692,-0.35891737,-0.29500431,1.2631525,0.40206348,-1.5440686,-0.37846671
1.3454426,-0.18611243,1.693201,1.1170046,1.4004492,-0.86270338,0.42620162,-0.64956011,0.24897243
0.55552705,-0.69357902,1.352431,-1.3842694,1.4640919,0.39578296,0.11797254,0.35936863,-0.24326535
0.54739454,-0.46441347,1.1587557,1.7144033,-1.3421425,-0.33189073,-1.2312791,0.19413219,0.81784599
0.66974216,-1.5565178,-0.2780782,1.3557574,0.31603604,-0.42588988,-0.011863555,1.1220896,1.3540432
1.1695065,-1.4530511,1.6222849,-0.055111818,-0.78455806,0.67468885,1.1525544,-1.7324065,0.2983377
1.2571951,-1.5444565,1.6549071,-1.5955037,1.7117451,-0.82824003,0.56591911,-0.11719214,-0.80024024
1.2886895,-0.18459003,-0.20378009,0.72137299,-1.4095071,0.027753234,0.73590284,-1.1684893,-1.0513753
1.6584956,-0.41237288,-0.26018931,0.039312796,-0.57832193,0.35223057,0.28937908,-0.85389828,0.28571907
0.62859645,-0.16602294,0.29952746,-0.50229499,1.5937484,0.020355123,-0.82995292,-0.51198858,0.27942423
0.62067643,-0.044747666,1.1018944,0.7713623,-0.29092228,-0.31168212,0.22787384,0.39080118,0.063199557
1.7093916,-0.77338407,1.2418046,-1.2139196,-1.4158429,-1.3241291,1.4807813,-0.49560326,0.57550416
0.85370152,-0.43111752,0.035818018,1.5135359,-0.01124537,1.2958268,0.09974262,1.3129656,-1.2834399
0.47125392,-0.5619497,0.21156642,1.6708512,1.4606038,-0.9256028,-0.7150138,0.6735755,0.11229654
0.40422582,-1.6370134,0.71153635,-1.4458391,0.30705282,0.14780464,1.395069,-0.79815036,0.69042278
1.0134699,-0.18791044,1.7243136,-1.6794653,0.46051285,-1.1438181,-1.3423072,-0.72257177,-0.16980509
0.44051411,-0.93980027,1.202653,-0.9372232,0.51079444,1.5357584,1.6123141,1.5422257,-0.9623714
1.5897663,-0.17950613,0.78576398,0.097425791,1.6447408,1.0302498,0.034230067,0.68817009,-0.01627672
1.0225171,-0.490782,0.024697198,1.6137831,-1.3866833,1.1089019,-1.5217645,0.93060091,0.81714471
0.62991155,-1.2782169,-1.4383262,-0.29582485,-0.68260255,-1.4187707,-0.2820893,-1.3587811,-0.22927586
1.1987394,-1.5492063,0.91360852,-0.87143882,0.3003668,1.5996957,-1.0506265,-0.15321222,0.85029467
1.0801538,-0.77888987,0.57131937,1.2572515,-0.39867338,-0.15155139,0.49970395,-1.74196,-2.1328741
0.16458068,-0.8829034,1.588998,0.30533515,-0.15694349,1.5988693,1.55332,0.58462438,0.8199165
0.89403316,-0.99574386,0.98249732,-1.5861295,-1.0218682,-1.1461285,-1.5967968,0.82440997,-1.4890158
0.061422833,-0.70221728,-0.49887748,1.1451768,0.65413146,1.2457241,-0.94491724,1.67456,0.73593589
1.1683989,-1.2710965,-0.34684667,-0.74215852,0.46797616,1.5213023,1.0061082,-1.4598956,-1.7935179
0.67923594,-0.043304034,1.3836693,1.6978572,-1.6529422,-1.5234814,-0.078950019,-0.54487776,0.76915292
0.97069427,-0.3947402,-0.36189151,-0.084512921,0.91270786,-0.88580672,0.57415112,-1.3387673,0.79563757
1.2550745,-1.642788,-0.29568953,-1.64395,-0.060384332,1.2740107,0.047812569,-1.123665,1.5224534
1.5811387,-0.18476417,1.5627682,-1.1950415,0.52424734,0.29175831,1.2711266,0.18990711,-0.0015271912
0.31636733,-0.77476318,0.13367284,-1.1041488,-0.46305693,1.1285602,-0.047320353,0.88749346,0.83323585
1.0303895,-1.18523,1.0109471,-0.97007481,0.4319811,-1.1131267,-0.76222923,0.94539995,-1.5481123
1.5698135,-1.3110252,-0.78105007,-1.5596193,-1.6320651,0.23541961,1.4815968,1.6826438,0.32559557
0.1148637,-0.54577222,-1.2229232,-1.2194458,-0.95978801,-0.24164624,-0.10372017,-0.59261517,-0.96575935
0.57560703,-0.3959238,-0.52349428,0.23258071,-1.0964909,-0.048532478,-0.44900451,-0.53284798,-0.43388563
0.10407365,-1.1371505,-1.1860312,0.64732051,-1.0786686,-1.2157242,-0.45938313,0.13291139,1.4108257
0.70077645,-0.27667523,0.67220152,-1.4918549,1.4933376,1.2646825,-0.26590921,-1.1413155,0.0049873322
1.4477641,-0.78434789,-1.088287,-1.4541877,-0.1343196,1.122518,1.3647608,1.2683367,0.90133118
1.2636118,-0.035464757,-0.0018409108,1.5114863,0.76868372,1.6395961,-0.46747476,0.71750388,-0.31124698
0.6744881,-0.38021008,0.70988585,-1.3791685,0.30360628,-1.2874365,0.47092304,1.0053516,-1.0907298
0.29983471,-1.3867402,0.89251043,1.5129951,0.034034323,0.89149256,1.0421024,1.5420269,-1.9669125
0.063717212,-0.38013847,0.79438454,-1.6011682,-0.28106358,-1.1858899,-0.4197912,-0.36570931,-1.0271559
1.696843,-0.23070572,0.65870503,1.653935,1.5930134,-1.136445,-1.3699536,0.31385846,-0.49835883
1.2684866,-0.29058866,0.94281601,-0.74118557,-0.93207049,-0.37972811,-0.96119519,1.4540346,-0.91360673
1.2330138,-1.6937939,0.6387467,0.49012206,0.19649765,-1.2440939,1.3689496,-0.69834076,0.62086614
0.094651095,-0.17436337,1.5202289,-1.0406217,0.86806465,-0.27052304,0.46659045,0.13950592,0.5774918
0.34005437,-1.1451176,-0.99074978,-0.088391868,0.5204328,-0.28387666,-0.81903888,-1.1869749,1.3724991
1.0966974,-1.5784884,-1.1997263,-1.4702369,-1.4747653,0.33582733,-0.61631171,-0.67162849,-1.2969412
1.1741067,-0.22232649,0.95964705,0.16732815,0.59252905,0.7354158,1.4303163,1.4867215,-0.6493534
0.95184537,-0.3212203,-0.61056557,0.90663721,1.2524608,-1.247132,-1.32422,-1.2185073,0.089260778
1.4275579,-1.7022642,-0.82123914,0.14641746,-1.1635247,0.7790506,1.6285853,0.33301386,1.3982998
0.16436875,-0.65575679,0.62546465,-1.6945901,-0.19950663,0.87103811,0.25500887,-0.83321093,0.7802434
0.66721287,-0.37238042,-0.28446048,-0.72731468,-1.6265486,0.56386165,1.3445485,-1.6132593,1.2711164
0.87625647,-0.67119403,-0.58992249,-0.98350822,1.6755999,-0.14519107,-1.3171369,-1.456059,0.054587292
1.4931583,-0.88732723,-1.1080038,1.2369029,-1.2644142,0.61098251,0.46187618,1.2955524,-1.3338249
1.3374424,-1.4588144,0.84253452,-1.5457294,1.1959933,-0.73136844,1.2983896,-0.33024552,0.31919788
1.7159433,-1.6644207,0.53293544,1.0386219,0.49244973,0.39986035,-1.612841,-0.34931716,1.414295
0.47299498,-0.63266799,-1.2266979,-1.0046084,-0.66979345,0.88777509,1.2824227,-0.77994346,0.80125899
0.7737821,-0.16289992,-0.14681859,0.52815897,1.7115778,1.4000638,0.039546773,0.35907862,-0.46280332
0.055397829,-0.35575416,0.38952388,-0.14447832,-0.17672467,-1.1989611,-0.70532946,-1.5366138,0.3165668
0.80225073,-0.6837541,0.77367463,-0.41336053,-0.99701423,-1.6754015,-0.47556003,-0.92471821,-0.1621647
1.2245814,-0.014200399,-1.4830784,-1.4810628,-0.62947881,1.3268926,0.10905556,-0.52442124,0.43640722
1.2524094,-0.087540754,-0.62878081,-0.49339833,-1.250315,-1.1863221,-0.0043073977,1.7079099,-0.2668036
0.28909474,-1.4312025,1.6143857,-0.73924907,1.7021782,1.398128,-0.24096654,1.2522275,-1.3052823
0.10390814,-0.86100855,1.4670341,0.55873454,1.2126257,-1.6570071,-0.65285467,0.35396253,0.047885945
1.5278183,-0.72450132,-0.56089801,-1.3676541,-0.53160312,-0.55680759,-0.035128441,-1.0081214,-0.19987419
1.6514845,-1.042438,-1.4109665,0.40221042,0.70671113,-1.0585612,1.4021863,-0.93527832,1.0906755
1.6859963,-0.60672642,1.2015317,1.5628161,-1.6714552,0.013539977,-1.5778387,0.31713031,0.97369872
1.2948065,-0.37118074,-0.010633705,0.030033329,-1.5355741,0.40863692,-1.3138579,-0.57393224,-0.47667782
0.010534364,-1.3251487,-0.056684573,-0.55451479,0.85544753,-0.82944863,-0.27320857,1.2548552,-0.71096733
0.73397408,-0.38262364,0.3222261,1.25678,0.017666433,-0.49707612,-1.4396374,0.99713065,0.27213649
1.2558616,-0.29420874,1.6524479,-0.21158185,-0.76550849,-1.4030064,-1.71201,-1.7301424,0.17898707
1.0044532,-0.3898785,1.387599,1.0653331,0.31220945,1.3921126,-0.27862859,-1.2507413,-0.17706291
0.45627269,-1.1300558,0.96901817,-0.25840133,0.34511978,-1.4237248,-0.92470095,1.1946561,-1.5943641
1.3446267,-0.26056126,0.73779485,1.1724997,-0.57734802,-0.2138337,-0.68638661,1.7154972,0.16795398
0.43574306,-1.2854103,1.4329677,0.60393659,1.524411,1.4127556,0.74313229,-1.1530145,-0.31888396
1.5514426,-1.5625553,0.94381475,1.5655817,-1.4977408,0.13869783,0.13868833,1.1282736,0.99063257
1.3597523,-1.3069868,0.20641989,0.74870904,-0.15973183,-0.38672045,-0.44043528,0.77275622,1.200766
1.2979119,-0.075593101,0.94145677,-0.41433913,-0.86791164,1.3372549,-0.76841903,-1.6793794,-0.42407206
0.78274411,-1.0480517,0.81203095,0.91461157,0.97186622,1.3344369,-1.2884606,1.2800035,-0.03878179
1.3135724,-0.35478383,1.0289877,0.12059611,0.03482896,-0.24312457,1.2003179,-0.86130351,-0.36395506
0.93555535,-0.37511756,1.1274035,-1.0976625,-1.078049,1.0547433,-0.70813837,1.6121059,-0.44867949
0.80297032,-0.1279259,-0.53947772,1.6484017,-1.3596513,-1.3593068,-0.53601205,1.6758896,1.285204
0.06811039,-0.26815882,-0.71164748,-1.4427404,0.34732671,1.5617692,1.3272622,-0.96020139,-1.6570033
0.3851076,-1.2301001,1.2429429,-0.57459334,-0.26281569,0.678478,-0.91142304,-0.53409333,0.59939302
1.4823261,-0.70070597,1.6344246,-1.3624607,0.22130261,1.2837467,0.7860728,-0.8308654,-0.23976755
1.1206519,-1.3189422,1.4002254,1.2273054,1.3775652,-0.047697831,-0.83990258,0.11911995,-0.57669235
1.7181292,-0.54684046,1.6312975,-1.0601468,-0.41079489,0.78755182,0.20912949,0.89958016,0.024372123
0.65596826,-0.16451821,0.70198446,0.06856008,0.45694328,-0.84178278,1.4574056,-1.5160227,-1.09287
0.62465973,-0.87739333,-0.62918643,-1.606689,-1.2947699,1.3730966,1.3448642,-1.2259877,1.6279131
1.7214304,-1.4482974,0.67204302,-1.458779,0.80731673,0.28518479,0.60383222,-0.6771834,1.0460129
0.55245184,-0.28222955,0.96397676,-1.0767784,0.22879082,0.90170314,-0.23340518,1.4107641,0.17932568
1.6849137,-0.94815935,0.26716199,-1.5217537,1.2513567,1.0218021,0.15450901,0.57526916,1.0167805
0.86312962,-0.36090464,-0.64702153,-0.99809755,0.67243481,-1.4454837,-1.7103642,-1.6641932,-2.3364501
1.3959563,-0.27846646,-0.77339237,-0.89095323,-0.94200092,0.9235979,0.26182309,1.4575306,-0.55434021
1.4314729,-1.3351461,0.88074763,0.45822553,-0.74506479,-0.031397067,0.73469713,-0.55144385,0.11746522
0.081012522,-0.22224785,-1.0281015,0.6576151,0.89995497,1.5463907,-0.46438202,0.7416907,0.54353082
0.1612743,-1.4655118,-0.37389951,0.36122045,1.5576064,1.7089691,-0.78824449,0.074039672,0.63511854
0.89489291,-0.94567335,0.43330819,-0.49382696,0.21986203,-0.089910047,1.1871677,-0.69306785,0.27156595
0.3373506,-1.0663634,0.39798825,-1.340064,-0.81781341,0.7826699,-0.74709478,-1.5338326,0.54937313
1.0840513,-1.1773385,1.1527865,1.4272552,0.3159187,0.65355456,0.65853821,-0.84817445,-0.41901806
0.33520915,-1.0498433,1.6959354,-0.2201377,-1.6969487,0.28442699,-1.0537906,-1.5177022,0.42353948
1.6669216,-0.54357318,-1.6079728,0.8513042,-0.73292049,0.56230046,-1.607336,0.19393023,0.098857768
0.71939032,-1.7171761,-0.64565854,-0.11933605,-1.0559483,0.024770384,-0.21004959,-0.41500119,0.077106052
1.2274367,-0.54724397,0.81497167,-0.73073979,0.85815986,0.55989584,0.10185049,-0.72008483,0.23480503
0.61933896,-1.1438417,-0.028601716,-1.1410207,0.66664438,1.6421431,-0.66188754,-0.14359516,1.4380276
0.48842631,-0.55587973,0.35929351,1.2410543,-1.2563302,0.24110648,-0.84526125,1.3798867,0.93422115
0.8456013,-0.49408256,-0.57231633,0.80530325,0.13888039,-1.0144718,1.046676,0.36216393,0.84932393
1.2077699,-0.6431322,-1.5858135,-1.3891416,0.99623542,-1.2349943,-0.71740678,-0.77085353,-0.82589618
0.89935362,-1.1917242,-0.19704571,-1.5486772,-0.25485364,-0.35052101,-1.6457094,0.77025658,-2.5399316
1.3546601,-1.7152512,-0.67804563,1.111862,-1.1470179,-0.0054885388,-1.5259971,0.7342917,2.0343824
0.55686553,-0.68244566,-1.2884791,-0.61359589,1.2471672,-1.7057514,1.2382194,-0.87823856,1.4067539
0.78803944,-0.1184202,1.456665,-0.23192942,-0.49625696,-1.2409512,-0.33789914,1.1106417,0.33611371
1.4247961,-0.21570756,0.95074695,-0.38246883,-0.64600012,0.52740566,-1.0752995,0.26504495,0.27671546
0.029111423,-1.5806377,-1.3935199,-1.5837486,0.48651328,0.44310025,1.496464,-0.058865523,0.57918275
1.0240598,-1.5256533,-1.6445568,0.87866399,-1.3664808,0.70884992,-0.26161093,1.0877277,-1.2027354
0.73451792,-0.20104391,0.80046804,1.5361777,-1.2094921,-1.0070768,0.24694207,0.49494316,0.68405141
0.89086128,-0.067210841,-1.1146594,-0.043460351,-0.011512774,-0.89693716,-0.8449065,-1.7033758,-0.088072736
0.81551118,-1.5786432,0.61528407,-1.5851686,-1.5940933,1.0964616,0.17391827,1.4297743,0.33687974
1.6262878,-0.52130499,0.28098081,1.0232748,-0.0059134439,-0.58727172,-0.34097271,-1.0657179,0.65881977
0.31206249,-0.3874062,1.0046775,0.10697871,-0.73979767,-0.046728596,-1.4254934,1.6977749,-0.29227305
0.54969026,-0.64603926,1.2571899,1.0935468,-0.39331758,-1.3125599,-0.043511623,1.0974583,0.40776203
1.4978387,-0.69695032,-1.3302378,-1.0483271,0.26086975,-0.61262788,1.3927417,1.2850179,0.62798797
1.1956199,-0.97685941,0.049066031,1.079336,-1.6520575,0.25216362,-1.4603716,-0.68978078,0.87912085
0.60247563,-1.1372185,0.89544621,-0.73139673,1.2498952,1.0413079,-1.0176318,1.6362005,-0.76671875
1.6710717,-0.1002693,-1.0889036,1.6821804,0.066064896,-0.66452086,-0.74965891,1.7167529,-0.0039252136
1.0837795,-0.057196487,0.60631983,0.58888811,1.1859105,-1.3157818,-1.6425715,-0.64563866,-0.81943143
1.3538016,-0.9205534,-0.58310328,0.020453165,-0.20255588,-1.4352653,0.50202177,-1.0907125,0.9174929
0.50092782,-0.8537329,-0.29743377,-0.39485649,-0.77932772,-0.59330696,0.020183769,0.12057179,0.31760864
1.6231333,-1.459205,-0.14798265,0.30541779,0.99429061,-1.0474564,1.4799349,-1.0743574,0.82397284
1.354212,-0.83412698,-0.62413233,0.30114959,0.84071292,-0.31251544,1.0693435,-1.6952646,-0.58920922
1.0174619,-0.52485769,0.19134391,-0.54415297,1.364185,-0.15534386,-0.62261228,-1.096738,0.34255847
0.68350536,-0.71525406,0.34553863,1.7057076,-0.425816,0.71918791,0.79224324,-1.1094946,-0.55012761
0.50388264,-0.19738018,1.0173138,0.34956861,1.235018,1.5061085,1.2141662,-1.5078064,-0.48414596
1.6706523,-0.23953459,-0.90966407,1.0895055,-1.3373591,-0.79716294,1.3988424,0.39599535,-1.7108342
0.72931888,-0.87119423,1.7196246,0.64196056,-0.26614228,-0.84390362,-0.62749715,1.4201567,0.44472054
0.15212675,-0.075376586,-0.068408148,0.25490943,0.59283539,1.7019398,1.407931,-0.045634203,-2.2747127
1.3215341,-0.48341405,1.4073119,0.84396293,-1.2257844,-1.6467848,1.1957869,-1.217177,0.044922895
0.075389118,-1.0363826,1.3314649,-1.0371392,-1.0796711,0.61095906,0.99401834,-0.6015569,-0.36999195
0.8513476,-0.62953557,1.3270771,-0.012624039,-0.0300853,1.3087554,-1.5206895,0.4374161,0.22277185
1.0604549,-0.032485604,1.0040825,1.616657,-0.6704046,-0.50546182,0.38712233,0.64645455,-0.11209293
0.71891261,-0.20255614,-0.9097689,-0.580962,0.11897791,0.4539782,-1.1141191,-0.05336403,0.57434288
0.52769001,-0.26981625,-1.6689467,0.42530065,-1.0951171,-1.5139926,0.12265537,-0.60831894,-0.44191859
0.496816,-0.77909183,1.6817345,1.1690638,1.0546655,-0.65036498,0.10043611,-1.143765,-0.84616914
1.1223654,-0.94368361,-0.17361571,-1.0670752,-1.0902325,-0.1987728,-1.4999688,-0.45410327,-1.5807231
0.94845868,-0.043546857,0.48217182,1.0349854,0.036807854,1.4315513,-1.1146522,0.97930486,0.18373136
0.099202801,-1.1665542,-0.012042751,0.4783567,-0.40874408,-1.6876549,-0.59674656,-0.98715064,0.90693947
0.26617273,-1.1405671,0.70713541,0.17126298,-1.2776533,-0.25091972,-0.2145807,0.44291235,0.85889189
1.3008351,-1.395842,-1.0788267,0.31136648,-0.048606155,-1.5414302,0.6612063,-1.1033276,1.0643113
0.71638381,-0.53172139,-1.2804524,0.86006091,0.41483132,-1.0533276,-1.0389725,-1.6246649,0.32532157
0.24643945,-1.2179063,-1.6175957,1.666972,0.47877693,0.50311474,-0.51853968,0.39676287,0.64227161
0.54826309,-0.099574981,-0.085084712,-1.2993345,0.41613849,0.80278963,-0.91403069,-0.17184353,0.83061654
0.30025175,-0.39055263,0.11987215,0.25782711,0.93512182,-0.87459215,0.60457413,-0.46021883,0.90999664
1.691892,-1.5089994,0.2097873,1.2210796,1.5882062,-1.1890006,-1.0030619,-1.3155141,0.90512287
0.96611639,-1.3512851,-0.18112492,-0.10684999,0.1304433,-0.52841664,-0.16449789,-1.2538235,1.2819689
0.95506019,-1.6977745,-0.17084887,-0.94651068,-0.94391253,0.68145338,-0.37722519,0.068676924,0.7088379
0.49162844,-0.22728285,1.2461045,-0.74936194,-0.55030357,-0.33147162,-1.378926,0.12202045,0.25904678
0.78101647,-1.724303,-1.5216564,0.82021456,-1.136221,-0.84637406,1.6546451,0.69665436,-1.34835
1.6726087,-1.6891466,-1.4911491,1.3933022,-0.87654906,0.4711535,0.32724439,-0.48880957,-0.35164444
1.3198692,-1.6326212,1.5928173,0.12394228,-0.74437228,0.12008462,1.5964827,0.94338888,0.30553809
0.89185062,-0.72232753,0.59674085,0.60441298,-1.2442506,-0.84191713,-0.75715919,-0.080300028,0.93673353
1.1134578,-1.525266,-0.36509745,0.39398961,-1.1483031,-1.1529945,-1.6578701,0.43439862,0.77738516
0.84803225,-1.5178382,1.2840056,-1.1026595,-0.4689989,0.20916256,-1.5718238,-0.059727703,0.12996296
0.8259478,-0.68372805,-1.7231347,-0.95781984,-0.96108552,-0.010603836,-1.6002485,1.3516134,-0.017543893
1.1258137,-1.6669501,-0.70868271,0.32929035,1.4296933,-0.42750632,-0.0044556679,0.069426139,2.0529429
0.66646701,-0.43247624,1.3041303,-0.28887152,0.47731347,1.3119466,0.35299705,-1.1934011,-1.0833907
1.0420303,-0.23032887,-1.485911,-0.90693105,-0.63079415,0.73498423,-0.49250808,-0.35869679,-0.61381812
0.33682215,-0.64803963,-1.0288265,-1.1589536,0.45844687,1.1342478,0.35995226,-0.88619521,0.11634084
0.31360789,-0.38910987,1.2643445,1.5626223,1.5717271,0.67273863,0.61171759,0.67623785,-0.50233039
1.2621965,-1.0532871,-0.13379006,-0.79026168,-0.87154053,1.3021056,-1.0324506,-0.42479168,0.71700679
1.1817581,-0.51142579,1.4644281,1.6221219,-0.057254187,0.78054222,0.82286415,0.11126721,0.75569742
0.51623763,-0.58132198,0.89892221,-0.68980173,0.474679,-0.62078215,-0.83288085,-0.92218217,0.13794524
1.3478077,-0.31695569,-1.0835485,1.502836,-0.23252179,1.1616883,0.98215687,1.1811359,-0.85516431
1.0099839,-1.1653426,0.08838591,-1.1845758,-0.1025273,1.5403599,-1.37811,-1.4088412,0.91181121
1.5556043,-0.99363972,-1.5280881,-0.79051119,0.34212742,-1.4063879,-0.68142302,1.3519499,-1.954813
1.6738539,-1.2948188,0.24139802,0.64444963,-0.93077676,-0.89190948,0.97734303,0.11653555,0.76552855
1.6798906,-1.6096861,-1.6450425,0.34393391,-0.59352966,-0.47394304,-0.8108093,0.12131319,0.3652959
0.78108986,-1.3058036,-1.0696093,-0.52844574,0.71569401,0.52626602,-0.52120514,-0.57317834,1.834461
0.58983641,-1.1141909,-0.90450092,-0.76779567,-1.0980272,0.15754579,0.60720671,0.065201464,0.071996697
0.40802079,-1.4169612,0.10690926,0.8218591,1.5325687,-0.36641661,-0.68170234,-1.1343275,0.72202891
0.39767737,-1.6148691,1.7002315,-0.01001533,-1.2800026,0.34034034,-1.4766626,-0.17271014,1.3590272
0.76181981,-0.078260596,1.5681161,-0.11453069,0.84304634,0.27261377,-1.4628839,-1.3988335,-0.051665548
0.11138701,-0.16317478,0.57122611,1.1490999,-1.6008451,-0.67770711,0.71562456,0.3076027,0.23096123
1.0762416,-0.68254111,1.679048,-1.6949118,0.084675658,0.054811885,-1.3887836,-1.4309948,0.19347827
1.14652,-0.12476314,1.6480314,-0.2364284,0.28998516,0.621621,-1.0041957,1.5961765,-0.056933455
0.73747101,-0.48232582,0.56601607,-1.3823401,-1.3024586,-0.71990913,0.17431267,1.2308328,-1.559158
