x1,x2,x3,x4,x5,x6,x7,x8,y
-0.72819049,-1.5128405,-1.5480092,0.56023422,1.2172144,1.2425035,-1.5503515,-0.35899739,1.7163625
-1.2833745,-1.1583094,-0.57822242,-0.759849,1.1460329,-1.1246738,-0.71980352,0.74260302,-1.4570633
-0.52075292,-1.7197767,-0.39806257,0.0084294263,0.55756226,-0.54721833,-0.5347821,0.21218637,1.5115665
-0.032902943,-1.1989144,1.4138496,-0.99940974,0.84239117,0.13180572,-1.4088882,-0.3734136,0.23847136
-0.91977441,-0.11967523,-1.4181833,0.43686137,1.6868881,-1.4732633,0.19864586,-1.5044796,1.2318837
-0.27051654,-0.90589582,-0.48274422,1.3528396,0.82606619,-1.5563142,0.20243662,0.39267273,1.258187
-1.2735376,-0.015577069,-0.31405012,-0.075732389,1.6818026,0.47962531,1.3315446,-0.54276726,-0.65241779
-0.81291942,-0.41699363,1.5181707,0.8792664,0.040521499,-0.78366863,1.6828943,-0.23242697,-1.1861487
-1.5354026,-1.0143525,-0.43855342,-1.5818712,0.78314284,0.2075863,0.91387455,-1.6759587,0.57277912
-0.23256357,-0.92877717,-1.5421786,0.9328453,0.87195034,0.4365593,-0.75262254,0.7419518,1.1931954
-1.1976462,-0.55084053,0.60643934,-1.6467129,-0.82495514,0.40919842,0.66104012,-1.0608621,1.2767801
-0.73967342,-0.14811324,1.6457689,-1.1242396,-0.44568511,1.6592053,0.16856008,-0.44784114,-0.86813579
-0.64303737,-0.89386127,-0.24348534,0.99627442,0.46152248,-1.2100817,-0.39080673,1.2256615,0.50328974
-0.034056238,-1.2770434,-1.713635,0.35178559,-1.0520464,0.84362547,-0.80704612,-0.48610813,-1.7012399
-0.73904768,-0.92837541,1.2307329,0.89642566,-1.0831657,-0.3256325,-1.1109203,-0.87718288,1.0814815
-1.0948643,-0.63637687,-0.97853462,-1.7173442,0.23979681,-0.66501376,1.2127468,1.1753941,0.71953987
-0.78049277,-0.75749981,1.5158911,-0.090687817,0.75478726,-0.73204115,-0.41207916,-1.2025567,-0.0057432409
-0.13724908,-1.1932303,0.98189983,-0.79978975,-1.6734015,0.88768987,-1.4029684,0.74186946,0.10968524
-0.91456558,-1.7116599,-0.81207871,1.7254336,0.46561067,0.29665188,-0.58308727,0.014524726,0.80625416
-0.80521773,-0.14672232,0.067734396,-1.7213952,-1.5738208,0.5102261,1.5570967,1.7315751,0.66720078
-0.97033661,-1.357591,-0.33553791,-1.2453849,-1.000306,1.6069955,-1.5234847,0.010818804,0.07875196
-0.72860703,-0.4155246,0.69687026,1.6012253,-1.6113772,-0.10959586,1.4408427,-1.0942557,-0.13090648
-1.5562088,-0.35705245,0.34242035,-0.95263653,-1.4355184,1.3038439,0.72101987,-1.0134284,1.1256183
-1.0626403,-0.93716951,0.8183927,-0.50115164,-1.6001985,0.18069138,0.6205998,1.6533952,-0.1362214
-0.54876142,-0.79577022,1.3646376,0.43434495,-0.088853004,-1.0796388,-0.97797708,1.1721867,0.20035956
-0.87725992,-0.69017007,-0.11372824,0.32967168,1.3208072,-0.8717617,-0.72179399,0.22188206,0.95054465
-0.24129749,-0.46311663,1.1644154,0.3549935,0.81833148,-0.39412364,-0.45894573,-1.2021272,-0.26123372
-0.54248342,-0.71855906,1.2792639,-0.29616215,0.94735749,-1.6325499,-1.5612674,-1.7341225,-0.47887151
-0.78634285,-1.3998342,0.7365194,0.21110269,0.19915854,-1.4435569,0.52584523,-0.67176135,1.3215161
-1.3323421,-1.3297639,-1.6888601,1.168231,0.42472238,0.0303608,1.687094,-0.32060716,-0.055119418
-1.5917947,-1.2922005,0.72620255,1.3788796,1.3581441,0.85691175,-1.3816292,0.94935431,0.90038786
-1.0307849,-1.2965377,-1.6515257,-1.3665899,1.1987504,-0.1358751,-0.10705014,1.2920554,0.60423246
-0.37686035,-0.23374859,1.3651053,-0.34345032,-0.4788007,-1.0761443,-0.54188999,-0.30092682,0.94766377
-0.7628839,-1.422344,-1.4061329,-0.25036558,-0.82041568,1.468277,-0.41224182,1.5310225,-0.69076593
-0.77556808,-1.2511841,0.72367948,1.2791979,1.1934379,0.62793614,0.73674924,1.6560014,-0.94808061
-0.47297721,-0.6471377,1.6826702,0.62229968,0.81326829,0.88392687,1.3853744,-0.3601927,0.2458877
-1.6157531,-1.5051156,-1.5784801,-0.38068872,-0.038471979,-0.48333069,-0.18546598,0.2792382,0.33528793
-1.3321151,-0.45462224,1.3601918,-1.0145358,1.1048202,0.73723531,0.22705152,1.5652637,-0.34343108
-0.21830258,-1.7002354,-0.022773,-0.58661749,-0.78161511,-0.48761573,1.3609992,-1.079533,0.61080189
-0.94088425,-0.19020104,-0.24687261,0.9041773,-0.012880833,-0.063246799,0.5249052,-0.48835024,-0.45699488
-0.42967133,-0.88824799,1.3068472,-0.95420301,-1.300715,1.4840896,-0.66226952,0.45936557,0.5193815
-0.42316312,-1.527525,-1.58276,-1.3339911,0.99185546,0.1032902,1.1851912,1.2114189,1.3987693
-1.2940468,-1.3837986,0.63807978,0.62523361,0.36301294,0.97945226,0.784375,0.51180767,-1.3056359
-0.29038199,-0.44670291,0.28169898,1.6898332,0.55800277,-1.010729,0.99360419,0.95386296,0.030220051
-0.039982379,-0.84535369,-1.2160582,-1.0838309,-0.73254425,0.45640748,-0.5947447,0.72179497,-0.60010242
-0.90767848,-1.2665345,1.2428492,1.3016825,-1.0817377,0.036858081,0.1265951,1.3772344,0.77679315
-0.96586837,-1.6517691,0.54743223,0.75393332,-0.92468107,-0.53056279,1.1567792,-0.43031243,-0.97289898
-1.6400617,-0.91426419,1.1902713,0.70760112,-1.6849769,-0.44765743,-0.27800359,-1.0720557,0.72329113
-0.011951872,-1.3400173,1.2017211,0.93217739,-0.53825455,-1.0388325,-1.0401901,0.78904966,0.66203833
-0.39943844,-0.68722331,-0.56093601,0.82266285,-1.5836333,1.0645948,0.97162549,1.4374856,-1.3020614
-0.28194893,-0.40866312,-0.90308342,-1.2047996,1.5371695,1.7061625,1.1215461,0.9581215,-0.15175338
-0.58815948,-0.16340688,0.11585566,-1.4549595,-1.43811,-0.53587855,1.2851051,-0.19580921,0.74742086
-1.4923816,-0.09123196,-0.73501219,-0.1336999,-0.28299812,-1.0560135,1.1973006,1.2597307,0.90513284
-1.105617,-1.3646083,1.4956382,-0.84782753,-0.00980114,0.5675642,-1.5264667,0.1092277,0.77162659
-0.43578598,-0.10574923,-0.150407,-0.77050674,1.3502557,-0.31978696,-1.1527218,-0.33591396,0.09944058
-1.2040801,-1.0141556,0.1506207,1.0764284,1.5244822,-0.0075253042,-0.84792635,0.84814038,1.3782952
-1.6893612,-1.3331925,0.20288101,0.41597718,-0.4461192,-0.95052189,1.1394804,-1.6999562,-0.53782245
-1.4414532,-1.3628558,0.18432165,-0.084895297,1.5733322,-1.7240888,-0.54601219,0.021846247,-0.17057513
-0.80560649,-0.99836219,-0.6284949,-0.68125582,1.6255829,-1.2954998,-1.367355,0.73112418,-2.1787399
-0.71166405,-1.1433714,0.58549172,1.4334891,0.89999802,-1.2377013,-0.57412182,-0.3559135,1.0288335
-0.97558468,-1.7152417,-1.1743179,0.47724373,0.56648943,0.18901884,-1.1287457,-0.64920865,1.4362089
-0.81728629,-0.34486094,-0.4185792,0.19685085,1.3082082,-1.6399377,1.532178,-0.75828919,1.2626734
-1.6222134,-1.4735244,-1.7140458,-1.53453,1.5846066,-0.69220457,-0.076312599,-0.26729078,1.248332
-0.67911186,-1.6005757,0.77660718,-1.443739,-0.93976879,-1.4904146,-1.5229157,-1.1416621,-2.5140339
-1.1757278,-1.1808504,-0.94071238,0.59476053,0.73494393,1.4445423,-1.0395565,-0.98580597,0.54240627
-1.5780116,-0.93481031,-1.6467657,1.6674688,0.39819622,1.4925605,1.5580732,-0.8643379,0.5052179
-0.034927151,-0.75538912,-0.11334718,0.16215084,-1.3652051,-0.37319344,-1.3896492,-0.28334244,0.98328401
-0.9700603,-1.4558536,-0.17993847,-0.38688609,-1.6383591,-0.47294905,-1.3683449,-0.15042619,0.73287265
-1.4858566,-1.5620812,-0.72150045,-0.70056605,-1.0273546,0.89367234,0.052180594,1.360065,-0.40168639
-0.50298583,-0.89638344,-0.29376571,1.5761821,1.0077935,-1.5552886,0.96592696,-1.5946884,-0.083987607
-1.3264201,-0.46069237,1.0010825,0.11375405,-0.43700942,0.0019803079,0.80961661,0.7379361,0.56767128
-1.5505902,-1.2909295,-0.23983114,-1.6387717,0.08686972,-0.75965572,-0.60145394,0.63589982,-1.8887268
-0.69940766,-0.70006034,1.6234183,-1.3005737,-0.62775709,0.2703615,-0.28390404,-0.69813131,0.84142991
-1.2431093,-1.4430365,0.23905114,1.0393211,0.11646079,0.66355639,0.87633995,0.59125056,-1.2437022
-0.24568096,-1.4256873,1.4316093,1.7041125,-0.15721211,-1.2914539,-0.11462067,0.21713192,0.28701611
-1.6872426,-0.40401709,0.21637526,-0.50585426,-1.1310956,-1.4391985,-0.42051086,1.2217549,-0.60359193
-1.2783443,-1.6742993,-0.10842462,1.4119312,-1.2283023,-0.2831102,0.83246796,0.93344387,-0.44999809
-0.7871267,-0.97898523,-1.2506871,-1.5321484,1.5200229,0.6154121,0.23524123,-0.18601841,1.6807902
-0.89651484,-0.13422419,-1.6033255,-0.68962226,0.5884001,-0.28462338,0.51230823,0.71029063,1.2570622
-1.7001728,-0.43358097,0.86677112,0.81451427,0.12142168,1.1983581,0.36524206,0.47202403,-1.4666783
-0.50858257,-0.27845968,0.67521286,-1.1035886,-0.45696305,0.68263058,-0.58026531,-0.42231987,1.0050198
-1.2212753,-1.198178,-1.3972458,-1.1033143,0.84662718,-1.1225173,0.5570422,0.067430005,1.4753985
-1.3732138,-1.1613188,0.0050435524,-0.65457524,-0.13958076,1.1417067,1.1096378,-1.0263881,-0.82439507
-1.0627758,-0.23322183,0.90529513,1.4696523,0.42895198,-1.1832395,-1.4884633,0.61219459,0.43494659
-1.5025659,-0.65712623,1.189944,1.2114987,0.032102183,-0.27103818,-0.019661466,1.1741842,0.44273606
-1.127422,-1.3133692,0.94825327,1.6072713,-0.67316583,0.34868028,0.045011284,-0.87547919,-1.4605058
-1.5814275,-0.79211353,0.96537836,0.0959476,-0.88802442,-0.37706075,-0.48983053,0.62009126,1.0898424
-0.96223461,-0.29281338,1.2796646,0.15381385,1.3706272,-1.492017,-1.6668813,-0.051950644,-0.4881311
-0.59152981,-0.35736224,1.7256456,-0.62728304,0.40332336,-0.70768283,-1.5583481,-1.4633489,0.48983872
-1.5240713,-0.69789917,0.52540862,-1.3770725,-1.173012,-1.0597748,-0.42555364,1.1565964,-2.0075196
-1.348757,-0.88770554,1.2745176,-0.39423979,0.24705406,-0.35228761,-0.40280366,0.93963515,0.50934972
-1.3034918,-0.56574351,-1.4764601,1.1463519,-0.90785213,-0.73194686,0.28125989,-0.38199709,-1.1818803
-0.66823724,-0.12318951,0.48611627,-1.0107831,0.002491395,1.5449938,1.2469708,-1.2701993,-2.461757
-0.23324091,-0.72953658,-0.68078667,-1.3728506,0.69373749,-0.41739378,-1.1828543,1.0817168,-2.6000774
-1.6055725,-0.96341626,-0.44773947,-0.76662579,0.7872146,1.6119794,1.3349168,-0.82826677,-1.9733209
-0.97969346,-0.51715858,0.2189115,-0.79993195,1.0739352,-0.5469227,1.1351241,1.3052392,0.93866149
-0.30040283,-1.5848011,0.57343665,-1.6506193,1.0764226,1.0583068,-0.4736905,0.74095283,0.52258647
-0.092922848,-1.0127229,1.6462809,1.723657,0.039782507,-0.91420715,1.5725497,-1.7400879,0.54497409
-0.59159768,-0.6694301,-1.2771296,-0.82465549,-0.25583591,-0.59350633,0.037894309,-1.6974307,0.19795873
-1.5760466,-1.0780486,0.84293983,0.87302295,-0.417268,0.42469034,0.79864677,-0.74449225,-2.3030395
-1.4907965,-0.63859054,-1.3409132,-1.3675392,0.92961479,0.66250086,-0.03652066,1.1708617,1.5327483
-1.2786245,-0.58953485,-1.572488,-1.3983383,-0.8289178,-1.1664507,-1.2031744,1.5470314,0.22163085
-1.5132071,-1.2759167,-1.4631348,1.474171,0.26508042,1.2705331,-1.2229342,1.4437898,0.20956703
-0.73821737,-0.97727611,1.2154207,-1.0474404,1.6519814,-0.15583042,-1.0087418,1.3269601,-0.91231353
-1.289651,-0.037374363,0.96176182,0.10729507,-0.94136482,-0.15520378,-0.31287826,-1.6857367,-0.30988536
-0.48628188,-1.459207,-1.1750222,0.87392097,0.98379167,-0.033559276,1.1798701,0.74853053,0.97647956
-1.5077643,-0.58008584,-0.41874596,-0.41568612,-1.1266024,1.6657033,1.1187469,1.6446012,0.54673589
-1.1179952,-0.25526933,-0.67632265,0.63128467,-1.2690527,-1.5261929,-1.6400936,1.3946701,0.38746821
-1.1722595,-1.3946947,-0.45428383,-1.3046236,0.70712354,1.6983576,1.535447,-1.0076102,-1.9762565
-1.4735744,-1.1908928,1.3869518,1.697791,0.60126693,-0.19478526,0.041936071,0.8786898,-0.66549759
-0.31040467,-0.18706874,-0.54273401,1.0981838,-1.6214098,1.5590834,0.68268103,-1.2011252,1.9565158
-1.3283133,-0.19590994,0.38794302,-1.7094061,0.0794246,-0.49101245,1.0955387,-1.6178197,0.90578354
-0.012597489,-1.1230526,0.40923379,-0.69373913,1.3591,1.4817588,1.5955324,-0.38213414,-0.66248626
-0.84405022,-1.3320474,0.52858806,-0.54361763,1.2523928,0.40893971,1.1980233,1.3333805,0.59913538
-1.0187058,-1.2208243,0.29443072,-0.82713896,1.4462798,-0.37325224,-0.3649234,-1.2141983,0.78133167
-1.2016529,-0.64176676,1.0654349,-1.2511562,-0.32997475,-1.4362731,-1.1135391,1.0763677,-3.3738292
-0.031139133,-1.6557561,-1.2988312,-0.070358038,1.1047955,-0.76230715,0.30196777,0.36497763,1.8799874
-0.75050639,-0.91383053,-0.43416833,-0.84310973,0.3475676,1.7054004,1.6650375,0.56005689,-1.4447686
-1.3439544,-0.26619841,1.4665262,0.48995659,1.4692161,-1.017192,0.86800199,1.1559311,-0.31815437
-1.3548591,-1.4818088,1.4279152,-1.0705527,-0.21739531,1.0625408,-0.82048388,1.6356937,0.1902395
-1.6842593,-0.60580499,0.15240383,0.072592916,-0.46616206,0.36111238,-1.2879049,0.15830906,1.3436163
-1.7028905,-0.63777536,-0.53753465,0.53077815,0.55759684,-0.40856344,-1.2997681,-0.010544269,1.2288996
-1.5956154,-1.166206,1.5968289,1.4834949,0.041392502,-0.63040026,-0.87798635,0.19388212,0.56631845
-1.286405,-1.3318605,1.6595479,-0.35120754,1.5597914,1.5597474,0.25753757,-1.5572653,-0.58170367
-1.6511645,-1.2583336,-0.18513197,-0.096949873,1.5264636,-1.0504991,-0.75474709,1.2297592,-0.86540433
-0.27892456,-0.4404788,-1.1148514,-0.72409158,0.31674468,-1.2697196,-0.88678343,-1.5551694,-0.0011919366
-0.07308304,-1.3974483,0.88640561,-1.0995958,-1.3672838,-0.82608824,1.674072,-1.4921867,0.23265417
-0.28069326,-1.6229094,-0.26912358,0.92360421,-1.4819606,-1.5285981,-0.78450398,-1.4641333,1.4911668
-0.83685048,-1.668507,0.28666627,-1.7049357,0.33287803,-0.080913013,-0.65371159,-0.4783847,0.20713991
-1.2232895,-1.3288114,1.5826255,0.10590724,-1.6276369,0.87384043,0.014746678,1.6320212,0.60792005
-0.4488408,-0.44478202,0.27772086,1.4374073,-1.6682122,-0.92996544,1.0011341,-0.86963182,-0.76824834
-1.4506319,-0.65714218,-0.07834187,1.0235237,0.59975314,-0.048004353,-1.4209976,-1.5712421,1.081224
-1.2606364,-0.07637109,-0.053601187,-1.5452187,0.19232045,-0.040250527,-0.32496924,-1.4770046,1.0251072
-0.84667209,-0.59401332,-1.7159389,-0.65407289,0.83298124,1.4089814,1.1690134,0.18006132,-1.6429521
-1.5914257,-0.9610434,-1.0042049,1.3849965,0.50597251,1.0772879,0.85121108,0.22626438,-0.42600693
-0.088435854,-1.2635618,-1.4378598,-1.3184276,-1.3489232,-1.2181469,-0.24049701,1.1463528,0.35498479
-1.49067,-1.1140014,0.19275254,-1.7029485,0.70481458,0.91702285,0.29421808,-1.1603716,1.2120195
-1.4028613,-0.66571997,0.54208591,1.7114502,0.6888118,0.031647143,-0.39955507,-0.10306079,0.01494407
-1.2419075,-0.80826466,1.0937008,1.1516785,-0.31024951,-1.4440591,1.1783063,1.4411957,0.69109401
-0.74218008,-1.3260191,0.6817576,-0.44635714,-1.136666,-0.91917438,0.77972657,-1.3226616,0.23817684
-1.3591007,-1.477068,0.12922003,-1.0008577,-0.45499822,-0.92430894,0.80788694,0.54353673,0.71454395
-0.44873303,-0.98159959,1.5761138,0.0052223163,-1.2035986,1.7082984,-1.0245417,-1.1115416,-0.74182583
-0.34205653,-0.070384161,0.34402953,0.69100677,0.87776473,1.6698697,1.3752628,-0.048097696,-1.2908715
-1.0345347,-0.26605657,-1.4763357,-1.0948885,-0.072629437,0.52955534,1.1308388,-1.633559,-0.3161223
-1.0862085,-0.93009016,-1.0085952,-0.53484651,-1.6457884,0.2124607,1.0574141,-0.692079,0.96917118
-1.2455897,-0.21753085,1.0244501,-0.15020848,-1.2793131,1.4031095,0.38625427,-0.79081722,-1.112854
-0.51826117,-1.4126907,-1.0149073,0.53696306,0.88873489,-0.61866471,0.7765078,-0.48166789,1.4157597
-0.72231254,-0.16122771,1.190785,-0.27212743,-0.28791649,-0.98714399,-0.8785516,0.84682146,-0.055048455
-0.79876024,-0.91449633,-0.31818487,1.6496871,-1.4334005,-1.2745497,1.1591317,1.488584,1.1830603
-1.6104732,-0.16164241,0.16382537,-1.1230872,0.76315851,0.97305818,-1.3434198,0.99819161,-0.048516196
-0.80383225,-1.3512262,1.711586,1.6710812,1.7152297,1.0735635,1.0614135,1.5680196,-0.84433207
-0.81958026,-0.28510558,-1.5784674,0.2163128,-1.2980583,-0.89556683,0.42281661,1.0543154,0.090614887
-1.6648987,-1.534188,-0.43518394,1.4066432,0.33086379,-0.53282767,0.22435716,-0.9554417,0.36076294
-1.4816577,-0.33388955,-0.83564673,-1.7204446,1.4355797,0.69318093,1.4654174,0.56694863,1.1523275
-0.90284455,-1.3409639,-0.77875058,-0.70623653,0.52170735,0.49350338,-0.17873198,-1.3012929,1.1597011
-0.71243337,-0.54053689,1.1062867,0.75438794,-0.47369629,-0.73928296,-1.3543371,1.2679089,0.22572178
-0.92281739,-0.49735931,-0.50482083,1.3396592,0.27423013,-1.6228912,0.27820699,0.32736503,1.4413799
-0.58648787,-1.4368755,-0.33558846,1.177949,1.1921557,1.0538541,-1.2955029,-0.99150612,0.7735271
-1.6353367,-0.95991151,-0.055597784,1.124847,-0.55863973,0.32642242,-0.14458632,0.42820759,0.3881696
-1.4921264,-0.98326942,-0.31199023,0.008108073,-1.6787802,0.83463387,-0.020837805,0.54653741,-1.0748341
-0.93152009,-0.88310111,0.14665307,1.4145503,-0.36076698,-1.7237606,1.3073945,-0.0063393293,0.48437685
-0.59791122,-0.22632153,1.3734617,1.2417385,0.42864245,-1.5890447,0.59279375,0.90699882,0.21444241
-1.2198602,-1.2806645,0.34326111,0.58935887,-1.0847254,0.53735792,0.617213,0.23078451,-1.0475165
-0.53609902,-0.75920499,-0.57544593,0.058460475,-0.70692697,0.9626161,0.67752974,0.84748871,-0.26755183
-0.69926334,-0.37788908,-1.1674804,1.0890926,-0.33767153,-0.7868532,-1.0675953,-0.62189838,0.95959095
-0.72708419,-1.1666612,0.73834576,-0.4879246,0.1218782,0.50446401,-0.99847756,-0.32478011,1.3431584
-0.20492878,-1.4039771,0.094717643,0.47705544,-0.21309075,0.82700378,-0.3436366,0.81030422,0.98973885
-0.10544983,-0.76110652,-0.0048521292,0.15781091,0.74392618,1.2585178,-0.98021914,0.96173199,1.2567215
-1.6159016,-0.79905057,-0.54819287,0.55380707,-0.09043309,-0.82730326,-1.6747448,1.3929284,-0.77318589
-0.61928827,-0.26565106,-1.4909489,-1.5919577,1.5284855,-1.1720473,1.7096624,-1.3310853,0.64009258
-0.41174619,-0.1363432,-0.10969288,1.3506281,0.24237577,-1.508795,-1.4947531,-1.2671224,0.62572834
-0.45853616,-0.95003851,1.2314182,-0.022062818,0.087531733,0.64574826,1.3718791,-0.94822405,-1.295141
-1.3026796,-0.74263797,-0.90419305,-1.2818467,-0.99818644,-1.4815794,0.8788124,-0.17872125,-0.84234119
-1.430089,-1.5517485,1.698465,-0.65224824,1.0977672,-1.227283,1.5000279,1.5368074,-0.27573101
-1.6146186,-0.95837151,0.17164892,-0.11883106,0.61397629,0.60087351,0.51293062,-1.5918675,-0.76456301
-1.6062867,-1.0181779,-0.4338194,1.125671,-1.0599978,-1.5111963,0.25874084,0.19559611,1.7666629
-0.33226381,-0.28357497,-0.63217644,0.50886892,0.37795208,0.53628042,1.4133784,-1.4674058,-1.6272121
-0.74427239,-1.5624781,-1.5951827,-0.98584708,-0.95116424,1.6360559,-0.20321687,-1.2933982,0.84641981
-1.150933,-0.77215297,1.1617925,-0.46753604,0.11245649,0.21549386,0.28772308,1.3464388,0.73434728
-1.3576763,-1.7082754,-0.99488401,-0.054359762,1.3345888,1.5069651,0.64392404,-0.61435985,-1.6308901
-1.5334446,-1.1769035,-0.074498866,-0.089240489,-0.23899156,-0.088344087,-1.5655024,0.67379792,0.14035809
-1.0177256,-0.91560191,-1.5981499,0.2214437,1.6731813,-0.33235101,-1.6334845,-0.17552474,0.096507071
-0.47448644,-0.4406378,-0.98016834,-1.0657003,-0.40480809,-0.8695464,1.616232,1.3778865,0.19267579
-0.20973513,-0.065185516,0.12637741,0.33089383,-1.0044467,1.0110848,-0.72325146,-0.50857549,-0.70077144
-0.22238072,-1.092206,-1.2354825,-1.0514604,1.2109786,-1.7161685,-0.097881894,-1.6691921,0.60781652
-0.57774734,-0.7736546,-0.65649029,0.29728896,1.631741,-0.47314907,-0.9571944,-0.39580528,1.3731207
-0.82090406,-0.28025938,-0.44249791,-0.54827342,-1.582991,0.76288061,1.2447562,-1.3728378,1.6733392
-1.1546466,-0.25199024,-1.4186267,-0.3875236,-1.6838527,-1.3514705,-1.4548911,-0.71685183,1.7435461
-0.23207195,-1.6078969,1.088063,1.1662012,0.23224154,-0.30576951,0.55274972,1.1243775,-0.13307186
-1.416259,-1.5793238,-0.33417994,-1.1951581,-0.71879578,1.3466373,-0.72297031,1.0327239,0.23237737
-1.4580301,-1.4049196,-0.99140597,-1.0999958,0.6571831,1.1256048,-0.10331657,-1.3620535,0.35547349
-0.83223666,-1.434711,0.063457304,0.4637446,0.21973499,-0.503306,0.49781959,-0.95072528,0.65633634
-0.068462731,-1.0752448,-1.4678296,1.2834494,-0.36741345,1.1641252,-1.6255972,1.3528949,0.35921683
-1.270043,-1.5774455,1.1801316,1.5062646,1.2262968,-1.6485003,0.58924915,-0.21707315,0.23142827
-1.1986465,-0.29474342,0.17849417,-0.25875738,0.5801471,1.4927194,-1.3973081,-0.78963628,1.2612088
-1.2084808,-0.008285894,0.94611561,0.41177105,-1.6486585,1.0773334,-1.4851904,-0.35481892,0.72267853
-0.060575164,-1.3701432,-0.94061967,-0.69045792,-0.80849772,-1.3090114,-0.070716162,0.18430512,-0.059321095
-1.440493,-1.2776007,0.079395925,-0.81245925,-0.7836082,1.2326226,-0.91454815,1.4301776,0.14065893
-1.3080287,-0.7305078,1.0101336,-0.93958439,-1.0116262,0.8216054,-0.81647522,1.1052191,0.3526679
-0.23282328,-1.4547634,0.21462377,1.0607709,1.5376643,-0.54050313,-1.3604321,0.59699498,0.54000847
-0.16396697,-0.16085404,-1.6898338,-1.3489203,1.4225669,-0.1528481,0.27463443,-0.80491155,1.0516576
-1.2843265,-1.5460717,-0.9737293,1.1818748,1.1798681,-1.4610146,-0.1829091,-0.4277619,1.3238521
-0.74382132,-1.1133697,-0.65512497,1.6206983,0.71885236,-0.46986686,-1.6682115,-0.54308543,1.0700249
-1.4166597,-0.56800416,0.052614608,-1.4449869,-1.534231,0.55831339,0.20321,-1.1394058,1.5336832
-1.3698002,-0.56644883,-0.16252126,0.67612385,-1.0099858,-0.65671776,-0.78795809,0.12423546,1.7245221
-1.2599538,-1.6971214,0.3622761,-0.33519655,0.67526747,-0.62381806,-0.89007349,-1.0886272,1.1307845
-1.2589555,-0.028828068,0.74278386,-1.4253916,-1.4179444,0.1505571,0.17917581,-1.0132194,0.75489679
-0.34306676,-0.2929138,0.40758378,1.127032,-0.65843419,0.63497795,1.2503083,-1.5367966,0.12188422
-1.551095,-0.32177207,-0.44359982,0.52748898,1.6642441,-1.423911,0.33752728,0.64612607,1.3368984
-0.69800256,-0.5328169,1.290345,-0.47259302,1.0434055,-0.73124101,0.53513911,0.25131522,0.34813262
-1.0714071,-0.40042458,0.56775802,-0.3024812,-0.49722325,-1.2761806,0.64585508,0.31577582,1.1107793
-1.2753025,-1.5803573,0.92526888,0.04520537,0.33172933,0.87047156,0.28308989,-1.5405186,-1.5835356
-0.059366489,-1.3046502,-0.14542411,-0.060959516,-1.3648387,0.2000268,-1.3076835,-0.3704741,0.40642607
-1.2950186,-1.2005062,1.6069692,-0.52161115,0.20936035,0.011777246,-1.2681409,0.94829131,0.26244009
